	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	11.171134867299996	0.0	0.0
0.2	0.2	22.342269734599995	0.05219383067368787	0.030105158718948425
0.3	0.3	33.51340460190001	0.15601431269583824	0.12613470848754882
0.4	0.4	44.6845394692	0.2958622905877341	0.28160405017426793
0.5	0.5	55.8556743365	0.45550979497036687	0.45982224321809706
0.6	0.6	67.02680920380001	1.194556885856986	0.6905500486608935
0.7	0.7	78.1979440711	1.341061488387684	0.9413757462559966
0.8	0.8	89.36907893840001	1.4722387002474147	1.2053447495346439
0.9	0.9	100.5402138057	1.5922370877658998	1.3407494201270533
1.0	1.0	111.711348673	1.703573088442716	1.4628794842922557
1.1	1.1	123.3975988337	1.8079237626292215	1.575160122937675
1.2	1.2	135.0838489944	1.9064783977628232	1.6797157479274802
1.250864186	1.250864186	228.57385028	1.9546754922044711	1.7304129997099038
